17,13,11,10,9,9,9,9,9,9,8,8,8,8,7,7,7,6,6,5,5,4,3,2,1,1,0,0,1,5,36,38,39,38,17,16,15,15,15,15,15,32,35,35,35,32,20,13,13,12,12,11,29,31,31,32,31,28,21,15,26,24,23,22,21,19,17,14,10,4,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,27,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,27,27,27,27,27,27,27,26,26,26,25,14,14,14,3,3,3,2,-4,-3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,2,4,2,1,0,-11,-11,-1,0,0,0,0,8,10,1,0,-1,-7,-9,-3,0,0,0,8,10,1,0,0,-2,-5,-6,-6,-2,-1,-1,-1,-1,-2,-2,-3,-5,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-5,0,-5,-5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,36,100,64,61,120,28,85,114,72,62,66,49,18
24,10,8,7,7,7,7,7,6,6,6,5,5,5,5,4,4,3,3,3,2,2,2,1,1,0,0,0,1,2,35,37,37,36,34,15,14,14,14,14,13,13,13,32,34,34,32,19,11,10,10,10,9,35,38,39,39,38,20,8,25,23,20,17,15,11,8,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,25,27,28,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,-14,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,-1,-10,-10,0,0,0,0,0,0,9,10,1,-1,-7,-10,-4,0,0,0,12,14,2,0,0,-9,-15,-12,-2,-2,-3,-2,-3,-3,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,43,84,94,73,146,47,123,108,71,62,65,64,28
33,27,7,5,4,5,5,5,5,5,5,4,4,4,3,3,3,2,2,1,1,1,0,0,0,1,1,1,3,6,37,39,39,38,36,31,15,13,12,12,12,12,12,26,28,28,28,26,18,9,9,9,8,8,33,36,37,36,36,25,22,19,17,14,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,1,1,24,27,27,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,26,3,2,-6,-13,-11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1,0,-1,-3,-10,-9,-1,0,0,0,0,7,8,1,0,-1,-5,-8,-4,0,0,0,12,14,2,0,0,-5,-11,-3,-2,-2,-6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-12,-12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,63,64,103,48,163,57,134,96,70,67,60,47,28
14,10,7,5,4,3,3,3,4,5,6,8,8,6,5,4,2,1,1,0,0,0,0,1,1,3,4,6,9,14,25,26,27,26,14,11,9,10,11,15,23,23,23,21,14,12,10,9,33,35,37,38,39,39,38,38,36,34,32,26,19,17,16,5,4,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,18,18,18,18,18,19,19,20,20,21,22,22,24,24,25,26,26,27,27,27,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,27,27,26,26,25,25,23,-4,-3,-2,-1,-1,0,0,0,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,2,4,5,1,1,0,-6,-7,-2,0,1,2,6,4,0,-1,-4,-4,-2,-1,11,13,2,1,1,0,0,0,-1,-2,-2,-4,-6,-2,-1,-6,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,43,76,76,145,122,51,113,102,82,74,48,47,28
12,9,7,7,7,9,11,11,10,9,7,6,7,8,8,8,7,7,6,6,5,5,4,2,1,0,0,0,0,2,34,35,36,35,32,18,37,39,39,38,36,33,30,26,15,15,15,14,14,13,13,12,12,11,11,10,9,9,8,6,25,24,23,23,22,20,11,2,2,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,2,6,7,7,28,28,29,29,29,29,29,28,28,27,25,24,22,20,18,16,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,11,11,11,10,10,10,9,9,8,-3,-2,-1,0,1,2,1,0,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,1,2,1,1,0,-2,-8,2,10,1,0,-1,-2,-3,-3,-7,-5,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-2,-1,-1,0,0,-1,-5,-9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,87,109,42,47,45,31,88,110,63,42,48,48,23
32,22,15,8,1,0,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,38,39,38,32,23,14,7,6,6,7,7,7,7,8,21,23,23,20,15,11,8,8,8,8,8,8,8,9,9,8,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,5,8,13,28,28,29,29,29,29,28,19,19,18,18,18,18,17,17,17,17,17,16,16,16,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,-10,-8,-7,-7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,-3,-7,-9,-8,-4,0,0,0,0,0,0,7,7,1,-1,-4,-4,-3,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,10,7,0,0,0,0,0,-5,-4,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,40,33,75,30,30,66,104,32,31,28,15,16,13
29,23,18,13,11,8,8,8,7,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,2,0,0,0,1,37,38,37,36,34,18,14,13,12,38,39,38,35,31,27,22,18,13,9,9,9,9,8,8,8,8,7,6,6,5,26,26,25,22,16,11,9,8,5,5,5,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,10,28,29,29,29,29,29,28,26,25,21,17,17,17,17,16,16,16,16,16,15,15,15,15,14,14,14,14,14,13,13,13,13,12,12,12,12,11,11,11,10,-6,-5,-5,-3,-2,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,1,0,-1,-1,-9,-10,-2,-1,12,13,0,-2,-3,-4,-4,-4,-4,-4,-2,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-2,-4,-5,-3,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,0,0,0,0,0,-1,-1,-2,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,42,93,55,30,34,34,96,48,32,31,32,41,26
8,6,6,5,5,5,4,4,4,4,4,4,4,4,1,0,0,1,5,5,6,6,6,7,7,7,7,7,8,10,35,37,38,37,36,26,17,15,14,14,14,15,36,38,39,38,35,26,16,16,17,17,17,18,18,18,18,18,17,15,15,14,14,14,6,3,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,14,16,17,17,17,17,19,22,27,28,28,29,29,29,29,29,29,28,28,27,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,15,15,15,14,-2,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,2,2,0,0,0,0,0,0,0,0,0,1,2,2,1,0,-1,-5,-9,-5,-1,0,0,0,11,11,1,0,-2,-6,-9,-5,0,0,0,0,0,0,0,0,0,-1,-2,-1,0,0,-4,-5,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,1,0,0,0,1,2,4,3,0,0,0,0,0,0,0,0,0,0,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,70,120,125,60,52,26,124,150,93,50,53,50,29
29,21,14,5,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,37,39,39,37,34,31,14,10,29,31,31,30,28,25,20,15,9,10,10,10,10,10,10,10,10,10,11,11,10,8,14,5,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,14,26,28,28,29,29,29,29,29,28,28,27,15,15,15,15,14,14,14,14,14,13,13,13,13,13,12,12,12,11,11,10,4,4,4,3,3,3,2,2,-8,-7,-8,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,-1,-2,-3,-10,-10,7,10,1,0,-1,-2,-4,-5,-5,-2,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-9,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,1,0,0,0,0,0,0,0,0,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,89,122,54,50,45,99,134,59,42,47,51,32,16
21,15,11,3,2,1,1,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,4,35,38,39,39,39,38,36,14,11,10,35,35,36,36,35,34,23,10,10,10,10,10,11,10,10,10,10,10,9,7,7,5,4,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,8,27,28,28,29,29,29,29,28,28,27,22,15,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,14,13,5,5,4,-6,-5,-6,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,-1,-12,-12,-2,12,12,0,0,0,-1,-6,-12,-6,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,10,0,0,0,0,0,0,0,0,-3,-6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-4,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,97,154,80,47,42,90,133,73,58,58,55,63,33
24,5,3,2,1,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,4,35,38,39,39,38,37,29,17,12,12,31,33,34,34,34,33,29,19,12,12,12,12,12,12,12,12,12,11,10,8,5,4,3,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,6,27,28,28,29,29,29,29,29,28,28,27,26,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,15,15,15,15,14,5,5,5,4,3,-19,-10,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,-1,-4,-10,-8,-2,9,10,1,0,0,0,-2,-7,-8,-3,0,0,0,0,0,0,0,0,-1,-1,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,0,0,0,0,0,0,0,0,0,-1,-5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,106,147,100,55,48,89,144,105,66,61,70,55,22
17,3,1,0,1,8,8,8,8,8,8,6,6,7,7,6,6,6,6,6,5,5,5,5,4,4,4,4,4,6,37,39,39,38,36,16,16,15,15,15,31,34,34,33,28,14,13,13,13,13,13,12,12,12,12,12,11,11,11,9,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,4,4,28,28,29,29,29,29,28,28,25,20,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,12,4,4,3,3,2,-14,-8,-1,0,4,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,-1,-11,-10,0,0,0,8,9,1,0,-3,-9,-7,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,12,0,0,0,0,0,0,-1,-4,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,42,119,41,42,37,20,115,116,49,40,41,38,19
22,11,3,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,5,6,8,36,38,39,38,37,19,11,10,10,10,10,31,32,32,31,27,19,10,11,11,11,12,12,13,13,14,14,15,14,13,4,4,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,19,22,24,25,27,28,28,29,29,29,29,29,29,28,27,16,16,16,16,15,15,15,15,15,15,15,15,14,14,14,14,13,4,4,4,4,4,3,2,-11,-9,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,0,-1,-9,-13,-4,0,0,0,10,11,0,0,-2,-6,-8,-4,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,9,2,1,1,1,0,0,0,0,0,0,0,0,-1,-6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,60,127,78,54,47,84,136,101,51,48,48,35,18
23,4,2,2,3,3,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,0,0,1,37,39,39,29,9,9,9,9,9,9,9,21,23,23,20,9,9,8,8,8,8,8,7,7,7,7,7,6,6,5,27,24,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28,29,29,29,29,29,28,26,21,16,14,14,14,14,14,14,14,14,14,14,14,13,13,13,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,-19,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,-5,-15,-10,0,0,0,0,0,6,7,1,-1,-7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-12,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-3,-5,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,31,76,33,33,33,72,120,30,32,28,18,15,13
28,1,0,0,1,2,1,1,1,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,7,37,39,39,38,31,9,10,10,10,11,11,11,11,11,25,26,27,26,21,12,12,12,12,12,12,12,12,12,12,11,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,3,8,10,17,24,28,28,29,29,29,29,29,28,18,18,18,18,18,18,18,18,18,17,17,17,17,17,16,4,4,4,4,3,3,3,3,3,3,3,2,-27,-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,-4,-14,-10,0,0,0,0,0,0,0,7,7,1,0,-3,-7,-4,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,7,5,2,0,0,0,0,0,0,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,48,59,99,45,37,60,143,89,44,42,29,22,17
8,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,1,2,34,36,36,35,15,10,10,10,10,10,37,38,39,38,18,10,9,9,9,8,8,8,8,8,7,7,7,8,7,6,23,19,2,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,11,12,27,28,29,29,29,29,29,28,27,18,15,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,-10,-12,-2,0,0,0,13,14,1,0,-10,-14,-4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-10,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,1,1,1,0,0,0,0,0,-1,-5,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,40,158,41,41,37,90,130,52,42,40,40,40,21
18,15,8,6,6,5,5,5,5,5,5,5,4,4,2,1,0,1,3,3,3,2,2,2,2,2,2,2,2,4,32,37,39,39,38,17,14,14,14,14,14,13,13,27,28,28,27,19,12,11,11,11,11,11,11,11,11,10,10,8,16,15,14,14,12,5,3,3,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,16,17,28,28,29,29,29,29,29,28,28,26,18,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,15,4,4,4,4,4,4,4,4,4,4,3,-3,-5,-4,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,5,3,1,0,-11,-12,-1,0,0,0,0,0,7,7,0,0,-4,-7,-4,0,0,0,0,0,0,0,0,0,-1,-2,-1,-1,0,-1,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,-1,-5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,53,80,94,49,43,49,134,99,50,42,38,23,17
18,3,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,36,38,39,39,38,36,10,10,10,10,10,10,26,27,27,26,24,14,10,10,10,10,10,10,10,10,10,10,10,8,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,27,28,29,29,29,29,29,28,28,17,17,16,17,16,16,16,16,16,16,16,16,16,16,15,15,14,4,4,4,4,4,5,5,5,5,4,4,3,-15,-8,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,-1,-14,-13,0,0,0,0,8,8,0,0,-1,-6,-7,-2,0,0,0,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,12,1,0,0,0,0,0,0,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,52,89,78,45,40,88,144,66,45,50,35,27,22
28,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,37,38,39,39,37,26,8,8,8,8,8,8,8,8,8,25,26,27,26,24,8,8,8,8,9,9,9,9,8,7,4,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,21,27,28,29,29,29,29,29,28,27,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,17,4,4,4,4,4,4,4,4,4,4,3,3,-22,-13,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,-1,-6,-14,-9,0,0,0,0,0,0,0,8,9,1,0,-1,-9,-8,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,1,0,0,0,0,0,-1,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,63,45,133,43,39,126,128,50,50,50,32,25,20
28,13,6,5,5,5,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,0,0,0,0,0,1,38,39,39,34,17,10,9,9,9,9,8,8,8,23,25,25,24,7,7,7,7,6,6,6,5,5,5,5,5,4,24,21,16,11,6,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,28,29,29,29,29,28,23,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,3,3,3,3,3,3,3,3,3,2,2,2,2,2,-15,-11,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-2,-11,-12,-4,0,0,0,0,0,0,7,8,1,0,-9,-8,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-5,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-3,-4,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,30,49,64,30,28,71,93,33,33,33,19,20,14
29,22,14,7,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,2,36,38,39,39,38,37,21,14,8,8,8,30,31,31,31,29,22,14,8,8,8,8,7,7,7,7,8,8,7,6,21,6,5,5,5,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,27,28,29,29,29,29,29,28,27,17,17,17,17,17,17,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,14,14,5,5,5,5,5,5,4,3,-7,-7,-7,-4,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,-1,-8,-11,-6,-3,0,11,11,0,0,-1,-4,-7,-7,-3,0,0,0,0,0,0,0,0,0,-1,-1,-15,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-1,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,85,111,81,40,38,104,109,51,49,51,51,35,23
